XP_005932209.1	PREDICTED: pinopsin-like [Haplochromis burtoni]	2.22e-57
XP_010888484.2	teleost multiple tissue opsin b [Esox lucius]	2.27e-57
XP_026036603.1	pinopsin-like [Astatotilapia calliptera]	2.27e-57
XP_020795213.1	vertebrate ancient opsin-like [Boleophthalmus pectinirostris]	2.79e-57
XP_029955224.1	pinopsin-like [Salarias fasciatus]	3.08e-57
XP_027860332.1	pinopsin-like [Xiphophorus couchianus]	6.33e-57
XP_030612610.1	pinopsin-like isoform X1 [Archocentrus centrarchus]	6.34e-57
XP_028290404.1	pinopsin-like [Gouania willdenowi]	6.38e-57
XP_005730503.1	PREDICTED: pinopsin-like [Pundamilia nyererei]	6.98e-57
XP_032406602.1	pinopsin-like [Xiphophorus hellerii]	7.35e-57
XP_035268967.1	parapinopsin-like [Anguilla anguilla]	7.67e-57
XP_026793810.1	teleost multiple tissue opsin b isoform X5 [Pangasianodon hypophthalmus]	8.12e-57
XP_012731731.1	pinopsin-like [Fundulus heteroclitus]	8.14e-57
XP_005805805.1	pinopsin-like isoform X1 [Xiphophorus maculatus]	8.45e-57
XP_026793809.1	teleost multiple tissue opsin b isoform X4 [Pangasianodon hypophthalmus]	8.68e-57
XP_026793807.2	teleost multiple tissue opsin b isoform X2 [Pangasianodon hypophthalmus]	1.03e-56
XP_020786399.1	pinopsin-like [Boleophthalmus pectinirostris]	1.07e-56
XP_034998486.1	teleost multiple tissue opsin b [Hippoglossus stenolepis]	1.17e-56
XP_026793808.1	teleost multiple tissue opsin b isoform X3 [Pangasianodon hypophthalmus]	1.26e-56
XP_029979736.1	pinopsin-like [Sphaeramia orbicularis]	1.30e-56
XP_029005127.1	pinopsin-like isoform X2 [Betta splendens]	1.41e-56
XP_029005126.1	pinopsin-like isoform X1 [Betta splendens]	1.58e-56
XP_034039267.1	teleost multiple tissue opsin a [Thalassophryne amazonica]	2.88e-56
XP_007252400.2	pinopsin-like [Astyanax mexicanus]	3.86e-56
NP_001299608.1	teleost multiple tissue opsin b [Danio rerio]	4.04e-56
XP_015810965.1	PREDICTED: pinopsin-like [Nothobranchius furzeri]	5.17e-56
XP_026793806.1	teleost multiple tissue opsin b isoform X1 [Pangasianodon hypophthalmus]	7.07e-56
XP_023128629.1	opsin-3-like isoform X2 [Amphiprion ocellaris]	8.00e-56
XP_028288998.1	pinopsin-like [Parambassis ranga]	1.35e-55
XP_021420021.1	pinopsin-like, partial [Oncorhynchus mykiss]	1.53e-55
XP_028425332.1	pinopsin-like [Perca flavescens]	1.62e-55
XP_034170422.1	teleost multiple tissue opsin a isoform X3 [Pangasianodon hypophthalmus]	2.08e-55
XP_017574756.1	PREDICTED: pinopsin-like [Pygocentrus nattereri]	2.51e-55
XP_022049608.1	pinopsin-like [Acanthochromis polyacanthus]	2.93e-55
XP_023128628.1	pinopsin-like isoform X1 [Amphiprion ocellaris]	2.99e-55
XP_014828728.1	PREDICTED: pinopsin-like isoform X1 [Poecilia mexicana]	3.66e-55
XP_030625142.1	parapinopsin-like [Chanos chanos]	4.66e-55
XP_034170421.1	teleost multiple tissue opsin a isoform X2 [Pangasianodon hypophthalmus]	5.18e-55
XP_029518504.1	pinopsin-like [Oncorhynchus nerka]	5.43e-55
XP_010750768.3	pinopsin [Larimichthys crocea]	6.51e-55
XP_014037060.1	PREDICTED: pinopsin-like [Salmo salar]	6.65e-55
XP_026801960.1	teleost multiple tissue opsin a isoform X1 [Pangasianodon hypophthalmus]	1.11e-54
XP_017269540.1	pinopsin-like [Kryptolebias marmoratus]	1.24e-54
XP_029610847.1	pinopsin-like [Salmo trutta]	1.48e-54
XP_008335801.1	vertebrate ancient opsin-like [Cynoglossus semilaevis]	2.43e-54
XP_013860836.1	PREDICTED: LOW QUALITY PROTEIN: pinopsin-like [Austrofundulus limnaeus]	2.98e-54
XP_026216892.1	teleost multiple tissue opsin b isoform X2 [Anabas testudineus]	3.31e-54
XP_020349627.2	pinopsin-like [Oncorhynchus kisutch]	3.39e-54
XP_016309355.1	PREDICTED: parapinopsin-like [Sinocyclocheilus anshuiensis]	3.80e-54
XP_018121347.1	PREDICTED: vertebrate ancient opsin-like [Xenopus laevis]	3.85e-54
XP_034743854.1	pinopsin-like [Etheostoma cragini]	4.12e-54
XP_026093682.1	parapinopsin-like [Carassius auratus]	5.49e-54
XP_018939240.1	PREDICTED: parapinopsin-like isoform X2 [Cyprinus carpio]	5.93e-54
XP_008292307.1	PREDICTED: pinopsin-like [Stegastes partitus]	6.08e-54
XP_026121191.1	parapinopsin-like, partial [Carassius auratus]	6.44e-54
XP_012676718.2	parapinopsin-like [Clupea harengus]	7.81e-54
XP_034561844.1	teleost multiple tissue opsin b [Notolabrus celidotus]	1.12e-53
XP_018939239.1	PREDICTED: parapinopsin-like isoform X1 [Cyprinus carpio]	1.20e-53
XP_016887018.1	pinopsin-like [Cynoglossus semilaevis]	1.35e-53
XP_034036194.1	teleost multiple tissue opsin b [Thalassophryne amazonica]	1.43e-53
XP_003968176.1	pinopsin-like [Takifugu rubripes]	1.68e-53
XP_031148952.1	vertebrate ancient opsin-like [Sander lucioperca]	1.76e-53
XP_016134397.1	PREDICTED: parapinopsin-like [Sinocyclocheilus grahami]	2.22e-53
XP_026169720.1	pinopsin-like [Mastacembelus armatus]	2.42e-53
XP_030253573.1	pinopsin-like [Sparus aurata]	2.84e-53
XP_017308207.1	PREDICTED: pinopsin-like isoform X3 [Ictalurus punctatus]	3.24e-53
XP_020489322.1	pinopsin-like [Labrus bergylta]	3.51e-53
XP_016390737.1	PREDICTED: parapinopsin-like [Sinocyclocheilus rhinocerous]	3.56e-53
XP_027014049.1	LOW QUALITY PROTEIN: vertebrate ancient opsin-like [Tachysurus fulvidraco]	3.74e-53
XP_006637696.1	PREDICTED: pinopsin-like [Lepisosteus oculatus]	4.41e-53
XP_015216566.1	PREDICTED: pinopsin-like isoform X2 [Lepisosteus oculatus]	4.50e-53
XP_017350456.1	PREDICTED: vertebrate ancient opsin-like isoform X3 [Ictalurus punctatus]	5.59e-53
XP_026216891.1	teleost multiple tissue opsin b isoform X1 [Anabas testudineus]	6.28e-53
XP_031706085.1	pinopsin-like [Anarrhichthys ocellatus]	6.93e-53
XP_017308206.1	PREDICTED: pinopsin-like isoform X2 [Ictalurus punctatus]	7.13e-53
XP_035288766.1	pinopsin-like [Anguilla anguilla]	7.18e-53
XP_016129821.1	PREDICTED: parapinopsin-like [Sinocyclocheilus grahami]	8.45e-53
XP_018117836.1	PREDICTED: parapinopsin-like [Xenopus laevis]	8.54e-53
XP_032388164.1	pinopsin-like [Etheostoma spectabile]	9.10e-53
XP_023277717.1	vertebrate ancient opsin-like isoform X3 [Seriola lalandi dorsalis]	9.22e-53
XP_007887943.1	PREDICTED: pinopsin-like [Callorhinchus milii]	9.99e-53
XP_027029546.1	parapinopsin-like [Tachysurus fulvidraco]	1.01e-52
XP_017350455.1	PREDICTED: vertebrate ancient opsin-like isoform X2 [Ictalurus punctatus]	1.14e-52
XP_017350454.1	PREDICTED: vertebrate ancient opsin-like isoform X1 [Ictalurus punctatus]	1.29e-52
XP_023277716.1	vertebrate ancient opsin-like isoform X2 [Seriola lalandi dorsalis]	1.47e-52
XP_023154023.1	vertebrate ancient opsin-like [Amphiprion ocellaris]	1.49e-52
XP_023277715.1	vertebrate ancient opsin-like isoform X1 [Seriola lalandi dorsalis]	1.68e-52
XP_029385195.1	pinopsin-like [Echeneis naucrates]	2.32e-52
XP_008275881.1	PREDICTED: vertebrate ancient opsin-like [Stegastes partitus]	2.36e-52
XP_010744034.3	vertebrate ancient opsin [Larimichthys crocea]	2.37e-52
XP_017308205.1	PREDICTED: parapinopsin-like isoform X1 [Ictalurus punctatus]	2.55e-52
XP_029380764.1	vertebrate ancient opsin-like [Echeneis naucrates]	2.77e-52
XP_028450129.1	vertebrate ancient opsin-like [Perca flavescens]	2.86e-52
XP_008394699.1	PREDICTED: pinopsin-like isoform X1 [Poecilia reticulata]	2.95e-52
XP_022610945.1	vertebrate ancient opsin-like [Seriola dumerili]	4.02e-52
XP_020508054.1	vertebrate ancient opsin-like [Labrus bergylta]	5.03e-52
XP_030017331.1	vertebrate ancient opsin-like [Sphaeramia orbicularis]	5.32e-52
XP_006637846.1	PREDICTED: pinopsin-like isoform X1 [Lepisosteus oculatus]	6.61e-52
XP_030257502.1	vertebrate ancient opsin-like [Sparus aurata]	1.15e-51
XP_025756407.1	pinopsin isoform X4 [Oreochromis niloticus]	1.32e-51
XP_028988365.1	vertebrate ancient opsin-like [Betta splendens]	1.34e-51
XP_016337515.1	PREDICTED: pinopsin-like [Sinocyclocheilus anshuiensis]	1.38e-51
XP_033505644.1	vertebrate ancient opsin-like [Epinephelus lanceolatus]	1.40e-51
XP_025756406.1	pinopsin isoform X3 [Oreochromis niloticus]	1.45e-51
XP_007555788.1	PREDICTED: pinopsin-like isoform X1 [Poecilia formosa]	1.75e-51
XP_026230747.1	vertebrate ancient opsin-like [Anabas testudineus]	1.92e-51
XP_020479761.1	pinopsin-like isoform X1 [Monopterus albus]	5.37e-51
XP_018608750.2	vertebrate ancient opsin-like [Scleropages formosus]	6.42e-51
XP_028648093.1	pinopsin-like [Erpetoichthys calabaricus]	6.65e-51
XP_002589210.1	hypothetical protein BRAFLDRAFT_74631 [Branchiostoma floridae]	7.88e-51
XP_031721227.1	vertebrate ancient opsin-like [Anarrhichthys ocellatus]	7.95e-51
XP_002933418.2	parapinopsin [Xenopus tropicalis]	8.63e-51
XP_028813331.1	pinopsin-like [Denticeps clupeoides]	9.41e-51
XP_031614772.1	vertebrate ancient opsin-like [Oreochromis aureus]	9.63e-51
XP_028328834.1	vertebrate ancient opsin-like [Gouania willdenowi]	1.08e-50
XP_004567250.1	vertebrate ancient opsin-like [Maylandia zebra]	1.08e-50
XP_005742015.1	PREDICTED: vertebrate ancient opsin-like [Pundamilia nyererei]	1.11e-50
NP_001027778.1	multiple tissue opsin [Takifugu rubripes]	1.24e-50
XP_029308548.1	vertebrate ancient opsin-like [Cottoperca gobio]	1.27e-50
XP_003453327.1	vertebrate ancient opsin isoform X2 [Oreochromis niloticus]	1.40e-50
XP_028571693.1	pinopsin-like [Podarcis muralis]	1.61e-50
XP_024130019.1	vertebrate ancient opsin-like [Oryzias melastigma]	1.66e-50
XP_023955560.1	visual pigment-like receptor peropsin isoform X2 [Chrysemys picta bellii]	1.66e-50
XP_018532905.1	PREDICTED: vertebrate ancient opsin-like [Lates calcarifer]	1.69e-50
XP_006787006.1	PREDICTED: pinopsin-like [Neolamprologus brichardi]	1.69e-50
XP_031662213.1	pinopsin-like [Oncorhynchus kisutch]	1.84e-50
XP_019733547.1	PREDICTED: vertebrate ancient opsin-like [Hippocampus comes]	2.26e-50
XP_035025248.1	vertebrate ancient opsin-like [Hippoglossus stenolepis]	2.29e-50
XP_013880176.1	PREDICTED: vertebrate ancient opsin-like isoform X2 [Austrofundulus limnaeus]	2.36e-50
XP_005948988.1	PREDICTED: vertebrate ancient opsin-like [Haplochromis burtoni]	2.54e-50
XP_025756405.1	vertebrate ancient opsin isoform X1 [Oreochromis niloticus]	2.62e-50
XP_034470362.1	vertebrate ancient opsin-like [Hippoglossus hippoglossus]	2.78e-50
XP_022517957.1	vertebrate ancient opsin-like [Astyanax mexicanus]	2.83e-50
XP_027877206.1	vertebrate ancient opsin-like [Xiphophorus couchianus]	2.98e-50
XP_033884411.2	vertebrate ancient opsin-like [Acipenser ruthenus]	3.01e-50
XP_032422206.1	vertebrate ancient opsin-like [Xiphophorus hellerii]	3.11e-50
XP_028284419.1	vertebrate ancient opsin-like [Parambassis ranga]	3.28e-50
XP_023191769.1	vertebrate ancient opsin-like [Xiphophorus maculatus]	3.43e-50
XP_034558134.1	vertebrate ancient opsin-like [Notolabrus celidotus]	3.81e-50
XP_033893921.2	vertebrate ancient opsin-like [Acipenser ruthenus]	6.53e-50
XP_019647874.1	PREDICTED: pinopsin-like [Branchiostoma belcheri]	6.91e-50
XP_023955559.1	pinopsin-like isoform X1 [Chrysemys picta bellii]	7.90e-50
XP_030631128.1	pinopsin-like [Chanos chanos]	1.01e-49
XP_017275681.1	vertebrate ancient opsin-like [Kryptolebias marmoratus]	1.05e-49
XP_012987449.2	vertebrate ancient opsin-like [Esox lucius]	1.09e-49
XP_019645241.1	PREDICTED: opsin-3-like [Branchiostoma belcheri]	1.44e-49
XP_015228461.1	PREDICTED: vertebrate ancient opsin-like [Cyprinodon variegatus]	1.55e-49
XP_023821115.1	vertebrate ancient opsin [Oryzias latipes]	1.76e-49
XP_034636410.1	pinopsin-like [Trachemys scripta elegans]	1.94e-49
XP_033959668.1	vertebrate ancient opsin-like [Pseudochaenichthys georgianus]	2.32e-49
XP_029930499.1	vertebrate ancient opsin-like [Myripristis murdjan]	3.93e-49
XP_035277267.1	pinopsin-like [Anguilla anguilla]	4.66e-49
XP_033993903.1	vertebrate ancient opsin-like [Trematomus bernacchii]	5.38e-49
XP_020374117.1	opsin-3-like [Rhincodon typus]	6.35e-49
XP_034411857.1	vertebrate ancient opsin-like [Cyclopterus lumpus]	8.25e-49
XP_016528403.1	PREDICTED: vertebrate ancient opsin-like [Poecilia formosa]	9.01e-49
XP_033842168.1	opsin-3-like [Periophthalmus magnuspinnatus]	1.24e-48
XP_034071096.1	pinopsin-like [Gymnodraco acuticeps]	1.49e-48
XP_033813663.1	pinopsin-like [Geotrypetes seraphini]	2.66e-48
XP_019645819.1	PREDICTED: pinopsin-like [Branchiostoma belcheri]	2.96e-48
XP_033847484.1	pinopsin-like [Periophthalmus magnuspinnatus]	5.57e-48
XP_026136382.1	pinopsin-like isoform X2 [Carassius auratus]	5.58e-48
XP_028902347.1	pinopsin-like [Ornithorhynchus anatinus]	6.87e-48
NP_001292332.1	opsin-3 [Oryzias latipes]	7.14e-48
XP_012681766.2	vertebrate ancient opsin-like [Clupea harengus]	1.06e-47
XP_016115308.1	PREDICTED: parapinopsin-like [Sinocyclocheilus grahami]	1.11e-47
XP_021464415.1	opsin-3-like [Oncorhynchus mykiss]	1.53e-47
XP_016295759.1	PREDICTED: parapinopsin-like [Sinocyclocheilus anshuiensis]	1.63e-47
XP_027863703.1	opsin-3 [Xiphophorus couchianus]	2.37e-47
XP_020667239.1	pinopsin-like [Pogona vitticeps]	2.98e-47
XP_016101499.1	PREDICTED: pinopsin-like [Sinocyclocheilus grahami]	4.80e-47
XP_028972573.2	opsin-3 [Esox lucius]	5.01e-47
XP_018927099.1	PREDICTED: pinopsin-like [Cyprinus carpio]	5.22e-47
XP_021415312.1	parapinopsin-like [Oncorhynchus mykiss]	5.40e-47
XP_029963146.1	opsin-3 [Salarias fasciatus]	5.48e-47
XP_002611090.1	hypothetical protein BRAFLDRAFT_206170, partial [Branchiostoma floridae]	6.57e-47
XP_023845608.1	pinopsin-like [Salvelinus alpinus]	8.14e-47
XP_014828801.1	PREDICTED: opsin-3 [Poecilia mexicana]	8.30e-47
XP_016302021.1	PREDICTED: opsin-3-like [Sinocyclocheilus anshuiensis]	8.52e-47
XP_007567006.1	PREDICTED: opsin-3 [Poecilia formosa]	8.57e-47
XP_006799330.1	PREDICTED: opsin-3-like [Neolamprologus brichardi]	8.85e-47
XP_032408436.1	opsin-3-like [Xiphophorus hellerii]	9.33e-47
XP_016306484.1	PREDICTED: opsin-3-like [Sinocyclocheilus anshuiensis]	1.01e-46
XP_008428222.1	PREDICTED: opsin-3 [Poecilia reticulata]	1.02e-46
XP_018922637.1	PREDICTED: pinopsin-like [Cyprinus carpio]	1.07e-46
XP_005795233.1	opsin-3 [Xiphophorus maculatus]	1.12e-46
XP_030209620.1	parapinopsin-like [Gadus morhua]	1.13e-46
XP_029574137.1	pinopsin-like [Salmo trutta]	1.25e-46
XP_030607607.1	vertebrate ancient opsin-like [Archocentrus centrarchus]	1.32e-46
NP_001112371.1	teleost multiple tissue opsin a [Danio rerio]	1.32e-46
XP_014055200.1	PREDICTED: pinopsin-like [Salmo salar]	1.82e-46
XP_019737439.1	PREDICTED: opsin-3 [Hippocampus comes]	1.97e-46
XP_028983399.1	LOW QUALITY PROTEIN: opsin-3 [Betta splendens]	2.04e-46
XP_032993183.1	vertebrate ancient opsin-like [Lacerta agilis]	2.14e-46
XP_024124883.1	opsin-3 [Oryzias melastigma]	3.65e-46
XP_033996245.1	pinopsin-like [Trematomus bernacchii]	4.58e-46
XP_017290569.1	opsin-3 [Kryptolebias marmoratus]	4.72e-46
XP_024281643.1	pinopsin-like [Oncorhynchus tshawytscha]	5.32e-46
XP_014007122.1	PREDICTED: pinopsin-like [Salmo salar]	5.60e-46
XP_031680222.1	pinopsin-like [Oncorhynchus kisutch]	5.72e-46
XP_010775483.1	PREDICTED: pinopsin-like [Notothenia coriiceps]	6.05e-46
XP_021469896.1	vertebrate ancient opsin-like [Oncorhynchus mykiss]	6.15e-46
XP_012717811.1	opsin-3 [Fundulus heteroclitus]	6.45e-46
XP_029926483.1	opsin-3 [Myripristis murdjan]	7.08e-46
XP_034062625.1	pinopsin-like [Gymnodraco acuticeps]	7.53e-46
XP_016148612.1	PREDICTED: opsin-3-like [Sinocyclocheilus grahami]	8.75e-46
XP_022599495.1	opsin-3 [Seriola dumerili]	8.95e-46
XP_029522068.1	pinopsin-like [Oncorhynchus nerka]	9.41e-46
XP_023281450.1	opsin-3 [Seriola lalandi dorsalis]	1.01e-45
XP_030431608.1	vertebrate ancient opsin-like [Gopherus evgoodei]	1.04e-45
XP_026209740.1	opsin-3 [Anabas testudineus]	1.10e-45
XP_023132445.1	opsin-3 [Amphiprion ocellaris]	1.33e-45
XP_013994727.1	PREDICTED: opsin-3-like isoform X2 [Salmo salar]	1.42e-45
XP_022073070.1	opsin-3 [Acanthochromis polyacanthus]	1.43e-45
XP_019963682.1	PREDICTED: opsin-3-like, partial [Paralichthys olivaceus]	1.43e-45
XP_008278391.1	PREDICTED: opsin-3 [Stegastes partitus]	1.47e-45
XP_031694107.1	opsin-3 isoform X2 [Anarrhichthys ocellatus]	1.68e-45
XP_014893606.1	PREDICTED: opsin-3-like isoform X2 [Poecilia latipinna]	1.79e-45
XP_023828701.1	pinopsin-like [Salvelinus alpinus]	1.81e-45
XP_026877897.1	pinopsin-like isoform X2 [Electrophorus electricus]	1.88e-45
XP_018536594.1	PREDICTED: opsin-3 isoform X2 [Lates calcarifer]	1.94e-45
NP_001269083.1	teleost multiple tissue opsin 3a [Oryzias latipes]	2.00e-45
XP_029499161.1	vertebrate ancient opsin-like [Oncorhynchus nerka]	2.07e-45
XP_019334246.1	PREDICTED: vertebrate ancient opsin [Alligator mississippiensis]	2.08e-45
XP_031694101.1	opsin-3 isoform X1 [Anarrhichthys ocellatus]	2.12e-45
XP_014005817.1	PREDICTED: pinopsin-like [Salmo salar]	2.43e-45
XP_034637851.1	vertebrate ancient opsin-like [Trachemys scripta elegans]	2.45e-45
XP_028324884.1	opsin-3 [Gouania willdenowi]	2.65e-45
XP_024077178.1	vertebrate ancient opsin-like [Terrapene carolina triunguis]	2.68e-45
XP_024247895.1	pinopsin-like [Oncorhynchus tshawytscha]	2.70e-45
NP_001292344.1	teleost multiple tissue opsin 2b [Oryzias latipes]	2.72e-45
XP_005282548.1	pinopsin-like [Chrysemys picta bellii]	2.75e-45
XP_015266708.1	PREDICTED: pinopsin-like [Gekko japonicus]	2.82e-45
XP_034407970.1	opsin-3 [Cyclopterus lumpus]	3.20e-45
XP_024299761.1	pinopsin-like [Oncorhynchus tshawytscha]	3.31e-45
XP_021426996.1	pinopsin-like [Oncorhynchus mykiss]	3.48e-45
XP_020325975.2	pinopsin-like [Oncorhynchus kisutch]	3.56e-45
XP_012691175.2	pinopsin-like [Clupea harengus]	3.58e-45
XP_026869951.1	opsin-3 [Electrophorus electricus]	3.95e-45
XP_003441288.1	opsin-3 isoform X1 [Oreochromis niloticus]	4.22e-45
XP_029980783.1	vertebrate ancient opsin-like [Sphaeramia orbicularis]	4.23e-45
XP_008394700.1	PREDICTED: opsin-3-like isoform X2 [Poecilia reticulata]	4.25e-45
XP_015236014.1	PREDICTED: opsin-3 [Cyprinodon variegatus]	4.36e-45
XP_019945374.1	PREDICTED: opsin-3 [Paralichthys olivaceus]	4.95e-45
XP_029377522.1	opsin-3 [Echeneis naucrates]	5.11e-45
XP_029612413.1	pinopsin-like [Salmo trutta]	5.49e-45
XP_013410035.1	visual pigment-like receptor peropsin [Lingula anatina]	6.19e-45
XP_029970415.1	pinopsin-like [Salarias fasciatus]	6.54e-45
XP_028583813.1	pinopsin-like [Podarcis muralis]	6.85e-45
XP_033181681.1	vertebrate ancient opsin-like [Mastacembelus armatus]	7.19e-45
XP_013994726.1	PREDICTED: vertebrate ancient opsin-like isoform X1 [Salmo salar]	7.28e-45
XP_006799101.1	PREDICTED: opsin-3-like [Neolamprologus brichardi]	7.41e-45
XP_014828729.1	PREDICTED: opsin-3-like isoform X2 [Poecilia mexicana]	7.57e-45
XP_031414028.1	opsin-3-like [Clupea harengus]	7.64e-45
XP_029480161.1	pinopsin-like [Oncorhynchus nerka]	7.76e-45
XP_026165475.1	opsin-3 [Mastacembelus armatus]	7.97e-45
XP_005735148.1	PREDICTED: opsin-3 [Pundamilia nyererei]	8.78e-45
XP_019945324.1	PREDICTED: LOW QUALITY PROTEIN: opsin-3-like [Paralichthys olivaceus]	9.11e-45
XP_004554592.2	opsin-3 [Maylandia zebra]	9.16e-45
XP_010862161.2	opsin-3 isoform X1 [Esox lucius]	9.64e-45
XP_007228007.2	vertebrate ancient opsin-like [Astyanax mexicanus]	1.04e-44
XP_028846682.1	parapinopsin-like isoform X1 [Denticeps clupeoides]	1.09e-44
XP_016311986.1	PREDICTED: opsin-3-like [Sinocyclocheilus anshuiensis]	1.16e-44
XP_018969697.1	PREDICTED: LOW QUALITY PROTEIN: opsin-3-like [Cyprinus carpio]	1.17e-44
XP_030012691.1	opsin-3 [Sphaeramia orbicularis]	1.18e-44
XP_014043900.1	PREDICTED: pinopsin-like [Salmo salar]	1.21e-44
XP_028279241.1	opsin-3 isoform X1 [Parambassis ranga]	1.21e-44
XP_013880175.1	PREDICTED: parapinopsin-like isoform X1 [Austrofundulus limnaeus]	1.21e-44
XP_016085611.1	PREDICTED: opsin-3-like [Sinocyclocheilus grahami]	1.23e-44
XP_021445722.1	pinopsin-like [Oncorhynchus mykiss]	1.25e-44
XP_028838953.1	pinopsin-like [Denticeps clupeoides]	1.25e-44
XP_032396941.1	opsin-3 [Etheostoma spectabile]	1.26e-44
XP_026136381.1	pinopsin-like isoform X1 [Carassius auratus]	1.27e-44
XP_012672463.1	opsin-3 [Clupea harengus]	1.39e-44
XP_015249271.1	PREDICTED: opsin-3-like isoform X1 [Cyprinodon variegatus]	1.51e-44
XP_029314426.1	vertebrate ancient opsin-like [Cottoperca gobio]	1.81e-44
XP_013876615.1	PREDICTED: opsin-3 [Austrofundulus limnaeus]	1.87e-44
XP_033977865.1	opsin-3 [Trematomus bernacchii]	1.96e-44
XP_032385127.1	vertebrate ancient opsin-like [Etheostoma spectabile]	1.98e-44
XP_033003550.1	opsin-3-like [Lacerta agilis]	1.98e-44
XP_029516237.1	opsin-3-like [Oncorhynchus nerka]	2.10e-44
XP_029305967.1	opsin-3 [Cottoperca gobio]	2.19e-44
XP_027879695.1	opsin-3-like [Xiphophorus couchianus]	2.31e-44
XP_030204120.1	pinopsin-like [Gadus morhua]	2.32e-44
XP_034465212.1	opsin-3 [Hippoglossus hippoglossus]	2.35e-44
XP_021147755.1	opsin-3-like isoform X3 [Columba livia]	2.38e-44
XP_021147756.1	opsin-3-like isoform X4 [Columba livia]	2.43e-44
NP_001269303.1	teleost multiple tissue opsin 3a [Danio rerio]	2.68e-44
XP_014323928.1	opsin-3-like [Xiphophorus maculatus]	2.86e-44
XP_026081411.1	pinopsin-like [Carassius auratus]	3.06e-44
XP_021463464.1	opsin-3-like [Oncorhynchus mykiss]	3.16e-44
XP_029525648.1	opsin-3-like isoform X1 [Oncorhynchus nerka]	3.23e-44
XP_033468732.1	opsin-3 [Epinephelus lanceolatus]	3.33e-44
XP_024141775.1	vertebrate ancient opsin-like [Oryzias melastigma]	3.49e-44
XP_006633057.1	PREDICTED: opsin-3-like [Lepisosteus oculatus]	3.70e-44
XP_013867106.1	PREDICTED: opsin-3-like isoform X2 [Austrofundulus limnaeus]	4.04e-44
NP_001104634.1	opsin-3 [Danio rerio]	4.21e-44
NP_001269302.1	teleost multiple tissue opsin 2b [Danio rerio]	4.30e-44
XP_005037577.1	PREDICTED: pinopsin-like [Ficedula albicollis]	4.45e-44
XP_002611091.1	hypothetical protein BRAFLDRAFT_206045, partial [Branchiostoma floridae]	4.56e-44
XP_007238987.3	opsin-3-like [Astyanax mexicanus]	4.77e-44
XP_012719809.1	opsin-3-like isoform X1 [Fundulus heteroclitus]	4.80e-44
XP_024281151.1	opsin-3-like [Oncorhynchus tshawytscha]	4.83e-44
XP_034972243.1	parapinopsin-like [Zootoca vivipara]	4.84e-44
XP_026113727.1	opsin-3-like [Carassius auratus]	4.84e-44
XP_034742226.1	teleost multiple tissue opsin 2b [Etheostoma cragini]	4.85e-44
XP_021147754.1	opsin-3-like isoform X2 [Columba livia]	4.98e-44
