P51472.1	N/A	2.86e-44
Q9YGZ6.1	RecName: Full=Rhodopsin [Chelon auratus]	2.90e-44
Q90214.1	RecName: Full=Rhodopsin, deep-sea form [Anguilla anguilla]	3.53e-44
O42451.1	RecName: Full=Rhodopsin [Procottus jettelesii]	5.10e-44
Q804Q2.1	RecName: Full=Melanopsin-B; AltName: Full=Opsin-4B [Gadus morhua]	7.47e-44
P87367.1	N/A	1.06e-43
Q90215.1	RecName: Full=Rhodopsin, freshwater form [Anguilla anguilla]	1.08e-43
Q8AYN0.1	RecName: Full=Red-sensitive opsin-2; AltName: Full=Opsin-1, long-wave-sensitive 2; Short=Opsin LWS-2; AltName: Full=Red cone photoreceptor pigment 2 [Danio rerio]	1.56e-43
O42294.1	RecName: Full=Rhodopsin [Abyssocottus korotneffi]	1.58e-43
Q9W6A7.1	N/A	1.79e-43
Q9YH01.1	RecName: Full=Rhodopsin [Mullus surmuletus]	1.82e-43
P32312.1	N/A	2.24e-43
Q8AYM7.1	N/A	3.00e-43
O42300.1	RecName: Full=Rhodopsin [Batrachocottus multiradiatus]	4.91e-43
O42307.1	RecName: Full=Rhodopsin [Cottinella boulengeri]	8.94e-43
O42301.1	RecName: Full=Rhodopsin [Batrachocottus nikolskii]	9.93e-43
Q9R024.1	N/A	1.54e-42
P22332.2	N/A	1.98e-42
Q17094.1	RecName: Full=Rhodopsin [Alloteuthis subulata]	2.11e-42
P32313.1	RecName: Full=Red-sensitive opsin; AltName: Full=Red cone photoreceptor pigment [Carassius auratus]	2.94e-42
P41592.1	N/A	3.31e-42
O42452.1	RecName: Full=Rhodopsin [Paracottus knerii]	4.11e-42
P34989.1	RecName: Full=Opsin, longwave 563 nm [Callithrix jacchus]	4.45e-42
P22329.1	N/A	5.47e-42
O12948.1	N/A	5.91e-42
Q2KNE5.3	RecName: Full=Melanopsin-A; AltName: Full=Mammalian-like melanopsin; AltName: Full=Melanopsin-M; AltName: Full=Opsin-4-A; AltName: Full=Opsin-4M [Danio rerio]	6.33e-42
P51473.1	N/A	6.38e-42
O42427.1	RecName: Full=Rhodopsin [Limnocottus bergianus]	1.39e-41
P04000.1	RecName: Full=Long-wave-sensitive opsin 1; AltName: Full=Red cone photoreceptor pigment; AltName: Full=Red-sensitive opsin; Short=ROP [Homo sapiens]	1.49e-41
O15973.1	RecName: Full=Rhodopsin, GQ-coupled; AltName: Full=GQ-rhodopsin [Mizuhopecten yessoensis]	2.84e-41
O18910.2	N/A	3.35e-41
Q9W6A9.2	RecName: Full=Opsin-1, short-wave-sensitive 1; Short=Opsin SWS-1; AltName: Full=Ultraviolet cone photoreceptor pigment; AltName: Full=Ultraviolet-sensitive opsin [Danio rerio]	3.38e-41
P04001.1	N/A	3.39e-41
O35478.2	RecName: Full=Medium-wave-sensitive opsin 1; AltName: Full=Green cone photoreceptor pigment; AltName: Full=Green-sensitive opsin; AltName: Full=Medium wavelength-sensitive cone opsin [Sciurus carolinensis]	3.88e-41
P35357.1	RecName: Full=Blue-sensitive opsin P467; AltName: Full=Blue photoreceptor pigment [Gekko gecko]	8.29e-41
O42431.1	RecName: Full=Rhodopsin [Limnocottus pallidus]	8.89e-41
O13092.1	N/A	1.16e-40
P31356.2	RecName: Full=Rhodopsin [Todarodes pacificus]	1.47e-40
P87366.1	N/A	1.57e-40
Q17292.1	N/A	2.75e-40
O18913.2	N/A	2.88e-40
O16005.1	RecName: Full=Rhodopsin [Sepia officinalis]	4.04e-40
O18912.2	N/A	4.23e-40
O57605.1	N/A	5.62e-40
P03999.1	N/A	5.69e-40
Q9UHM6.1	N/A	9.43e-40
Q90309.1	N/A	1.23e-39
O18914.2	N/A	1.34e-39
Q90373.1	RecName: Full=Rhodopsin [Leocottus kesslerii]	1.72e-39
Q95170.1	N/A	2.25e-39
Q17296.1	RecName: Full=Rhodopsin [Cataglyphis bombycina]	2.47e-39
P35403.1	RecName: Full=Rhodopsin [Pomatoschistus minutus]	2.47e-39
Q9BGI7.1	N/A	2.57e-39
O42328.1	RecName: Full=Rhodopsin [Cottocomephorus grewingki]	2.73e-39
O42466.1	RecName: Full=Rhodopsin [Taurulus bubalis]	3.52e-39
P51474.1	RecName: Full=Green-sensitive opsin-3; AltName: Full=Green cone photoreceptor pigment 3 [Psalidodon fasciatus]	3.52e-39
Q9QXZ9.1	N/A	3.76e-39
Q8R456.1	N/A	4.65e-39
O35476.2	N/A	6.18e-39
P51491.1	N/A	6.51e-39
O35599.1	N/A	2.19e-38
Q8AYM8.1	N/A	4.05e-38
Q95YI3.1	N/A	9.20e-38
Q63652.2	RecName: Full=Short-wave-sensitive opsin 1; Short=S opsin; AltName: Full=Blue cone photoreceptor pigment; AltName: Full=Blue-sensitive opsin; Short=BOP; AltName: Full=Short wavelength-sensitive cone opsin [Rattus norvegicus]	9.64e-38
Q9W6A5.2	N/A	1.16e-37
P51490.1	N/A	1.24e-37
P87368.1	N/A	3.07e-37
Q6VZZ7.1	N/A	3.34e-37
P87365.1	N/A	3.98e-37
P28684.1	N/A	9.56e-37
P35358.1	RecName: Full=Green-sensitive opsin P521; AltName: Full=Green photoreceptor pigment [Gekko gecko]	1.14e-36
O02464.2	RecName: Full=Opsin-1; Short=MANOP1; AltName: Full=Rhodopsin 1, long-wavelength; AltName: Full=Rhodopsin P520 [Manduca sexta]	1.86e-36
P35360.1	RecName: Full=Lateral eye opsin [Limulus polyphemus]	1.92e-36
Q6U736.3	N/A	2.97e-36
P35361.1	N/A	3.49e-36
P28682.1	N/A	5.89e-35
Q94741.1	RecName: Full=Opsin-1 [Schistocerca gregaria]	7.38e-35
Q17053.1	RecName: Full=Rhodopsin, long-wavelength; AltName: Full=Opsin, green-sensitive [Apis mellifera]	1.40e-32
P35362.1	RecName: Full=Rhodopsin; Short=Opsin [Sphodromantis sp.]	4.22e-31
O01668.1	N/A	1.23e-30
O18911.1	RecName: Full=Medium-wave-sensitive opsin 1; AltName: Full=Green cone photoreceptor pigment; AltName: Full=Green-sensitive opsin [Odocoileus virginianus virginianus]	2.82e-30
P28678.4	N/A	5.42e-30
O16020.1	RecName: Full=Rhodopsin [Procambarus milleri]	1.28e-29
P06002.1	N/A	2.13e-29
P22269.1	RecName: Full=Opsin Rh1; AltName: Full=Outer R1-R6 photoreceptor cells opsin [Calliphora vicina]	6.21e-29
O16017.1	RecName: Full=Rhodopsin [Lacunicambarus ludovicianus]	1.16e-28
P28679.3	N/A	1.21e-28
O18481.1	RecName: Full=Rhodopsin [Orconectes australis]	1.85e-28
O16018.1	RecName: Full=Rhodopsin [Cambarellus shufeldtii]	2.87e-28
P08099.1	N/A	2.92e-28
Q25158.1	RecName: Full=Compound eye opsin BCRH2 [Hemigrapsus sanguineus]	7.15e-28
O18485.1	RecName: Full=Rhodopsin [Procambarus orcinus]	1.59e-27
O18315.1	RecName: Full=Rhodopsin [Cambarus maculatus]	1.85e-27
O16019.1	RecName: Full=Rhodopsin [Orconectes virilis]	2.94e-27
P35356.1	RecName: Full=Rhodopsin [Procambarus clarkii]	3.72e-27
P90680.2	N/A	4.01e-27
Q25157.1	RecName: Full=Compound eye opsin BCRH1 [Hemigrapsus sanguineus]	1.69e-26
O18312.1	RecName: Full=Rhodopsin [Cambarus hubrichti]	1.21e-25
O18486.1	RecName: Full=Rhodopsin [Procambarus seminolae]	1.56e-25
Q90305.1	RecName: Full=Rhodopsin [Coregonus autumnalis]	3.71e-24
O61303.1	N/A	1.55e-23
Q96P65.2	N/A	1.61e-23
P47803.1	N/A	9.92e-23
P30937.1	N/A	5.60e-22
P49660.2	RecName: Full=Somatostatin receptor type 4; Short=SS-4-R; Short=SS4-R; Short=SS4R [Mus musculus]	9.81e-22
P83858.1	N/A	1.63e-21
Q26495.1	RecName: Full=Opsin-2 [Schistocerca gregaria]	2.44e-21
P30974.2	N/A	3.50e-21
P30873.1	N/A	4.55e-21
Q9TTQ9.1	N/A	4.60e-21
P30549.1	N/A	5.93e-21
P28646.1	N/A	6.54e-21
P16610.1	N/A	9.69e-21
P30872.1	N/A	1.10e-20
Q49LX5.1	N/A	1.33e-20
P56479.1	N/A	1.55e-20
P51144.1	N/A	2.62e-20
Q64077.1	N/A	2.95e-20
P29404.2	N/A	4.26e-20
P79218.1	N/A	5.36e-20
P21452.3	N/A	6.15e-20
P08255.2	N/A	7.20e-20
O02465.2	RecName: Full=Opsin-2; Short=MANOP2; AltName: Full=Rhodopsin 2, short-wavelength; AltName: Full=Rhodopsin P357 [Manduca sexta]	7.99e-20
Q5DUB2.1	N/A	9.23e-20
Q9Z2B3.1	N/A	1.17e-19
P25931.2	N/A	2.20e-19
P83861.1	N/A	4.32e-19
P30731.2	N/A	4.88e-19
P47804.1	N/A	6.06e-19
P05363.1	N/A	8.05e-19
Q1RMU8.1	N/A	8.13e-19
Q9NYM4.2	N/A	9.87e-19
P04950.1	N/A	1.21e-18
O96107.1	RecName: Full=Opsin-3; Short=MANOP3; AltName: Full=Rhodopsin 3, short-wavelength; AltName: Full=Rhodopsin P450 [Manduca sexta]	1.24e-18
P34992.1	N/A	1.39e-18
Q62805.1	N/A	1.61e-18
B2RPY5.1	N/A	2.14e-18
P28680.3	N/A	2.20e-18
P25929.1	N/A	2.60e-18
P17646.2	RecName: Full=Opsin Rh4; AltName: Full=Inner R7 photoreceptor cells opsin [Drosophila virilis]	2.73e-18
P21555.3	RecName: Full=Neuropeptide Y receptor type 1; Short=NPY1-R; AltName: Full=FC5 [Rattus norvegicus]	3.80e-18
O02835.2	N/A	3.91e-18
P41144.1	N/A	4.07e-18
Q04573.1	N/A	5.60e-18
O02813.2	N/A	5.70e-18
P34975.1	N/A	8.17e-18
P29371.1	N/A	1.43e-17
P33534.1	N/A	2.99e-17
P31391.2	N/A	3.95e-17
P91657.1	N/A	1.26e-16
Q8N6U8.1	N/A	1.51e-16
Q2YDN1.1	N/A	1.56e-16
P48039.1	N/A	1.78e-16
C3ZQF9.1	N/A	3.77e-16
P51679.1	N/A	5.25e-16
P49287.2	N/A	7.11e-16
Q9WVD0.1	RecName: Full=Neuropeptide Y receptor type 1; Short=NPY1-R [Cavia porcellus]	7.32e-16
Q8MJW8.1	N/A	8.54e-16
Q59E83.1	N/A	1.15e-15
P30680.1	N/A	1.54e-15
Q98982.1	RecName: Full=Substance-P receptor; Short=SPR; AltName: Full=NK-1 receptor; Short=NK-1R; AltName: Full=Tachykinin receptor 1 [Lithobates catesbeianus]	1.90e-15
P30875.1	N/A	2.93e-15
P34993.1	N/A	3.19e-15
P34994.1	N/A	3.53e-15
P16177.1	N/A	4.23e-15
P30874.1	N/A	4.49e-15
P79217.1	N/A	5.59e-15
P30975.2	N/A	6.20e-15
P49285.1	N/A	7.86e-15
P51680.2	N/A	8.29e-15
P49219.1	N/A	8.54e-15
Q9Y5Y3.2	N/A	1.08e-14
P35409.1	RecName: Full=Probable glycoprotein hormone G-protein coupled receptor; Flags: Precursor [Anthopleura elegantissima]	1.31e-14
O55040.2	N/A	1.49e-14
Q13304.2	N/A	1.52e-14
P47937.2	N/A	1.63e-14
P41145.2	N/A	1.85e-14
Q61212.1	N/A	2.24e-14
Q923Y1.1	N/A	2.44e-14
Q28524.1	N/A	2.61e-14
Q923Y4.1	N/A	3.22e-14
Q28997.2	N/A	3.43e-14
B3DM66.1	N/A	3.57e-14
Q8WPA2.1	N/A	3.75e-14
Q923Y2.1	N/A	3.77e-14
Q923X6.1	RecName: Full=Trace amine-associated receptor 7e; Short=TaR-7e; Short=Trace amine receptor 7e; AltName: Full=Trace amine receptor 14; Short=TaR-14 [Rattus norvegicus]	3.99e-14
Q49LX6.1	N/A	4.03e-14
Q5QD10.1	N/A	4.75e-14
Q95M54.1	N/A	5.36e-14
P32246.1	N/A	5.70e-14
O42574.1	N/A	6.52e-14
Q5QD12.1	N/A	7.61e-14
Q5QD21.1	N/A	7.97e-14
P24530.1	N/A	9.59e-14
O02836.2	N/A	9.87e-14
O97512.2	N/A	1.06e-13
F1R332.2	N/A	1.10e-13
P48040.1	RecName: Full=Melatonin receptor type 1A; Short=Mel-1A-R; Short=Mel1a receptor [Ovis aries]	1.27e-13
Q9MYW9.2	N/A	1.51e-13
Q5QD11.1	N/A	1.52e-13
P29274.2	N/A	1.94e-13
Q923X8.2	N/A	1.99e-13
P49217.2	RecName: Full=Melatonin receptor type 1A; Short=Mel-1A-R; Short=Mel1a receptor [Phodopus sungorus]	2.12e-13
Q2KIP6.1	N/A	2.25e-13
Q2HJ17.1	N/A	2.73e-13
Q9Z2D5.1	RecName: Full=Neuropeptide Y receptor type 2; Short=NPY2-R; AltName: Full=NPY-Y2 receptor; Short=Y2 receptor [Cavia porcellus]	2.79e-13
P97295.2	N/A	3.26e-13
Q96RI9.1	N/A	3.63e-13
O02667.1	RecName: Full=Adenosine receptor A3 [Oryctolagus cuniculus]	3.89e-13
Q8CIQ6.1	RecName: Full=Melatonin receptor type 1B; Short=Mel-1B-R; Short=Mel1b receptor [Mus musculus]	3.96e-13
Q6TLI7.1	N/A	4.02e-13
Q9NDM2.1	N/A	4.92e-13
Q9N0W7.1	N/A	5.20e-13
Q923X5.1	RecName: Full=Trace amine-associated receptor 7d; Short=TaR-7d; Short=Trace amine receptor 7d; AltName: Full=Trace amine receptor 15; Short=TaR-15 [Rattus norvegicus]	5.27e-13
Q9Y5X5.2	RecName: Full=Neuropeptide FF receptor 2; AltName: Full=G-protein coupled receptor 74; AltName: Full=G-protein coupled receptor HLWAR77; AltName: Full=Neuropeptide G-protein coupled receptor [Homo sapiens]	5.81e-13
Q9EQQ4.1	N/A	6.14e-13
Q923Y3.1	N/A	6.14e-13
Q8K418.1	N/A	6.21e-13
P29275.1	N/A	6.57e-13
P56497.3	RecName: Full=Endothelin receptor type B; Short=ET-B; Short=ET-BR; AltName: Full=Endothelin receptor non-selective type; Flags: Precursor [Canis lupus familiaris]	6.84e-13
Q9WU25.2	RecName: Full=Alpha-1A adrenergic receptor; AltName: Full=Alpha-1A adrenoreceptor; Short=Alpha-1A adrenoceptor; AltName: Full=Alpha-1C adrenergic receptor [Cavia porcellus]	7.06e-13
Q9TST4.1	N/A	7.09e-13
Q8TCW9.1	N/A	7.18e-13
P58307.3	N/A	7.23e-13
O43603.1	N/A	9.09e-13
P43140.1	N/A	9.86e-13
Q60614.2	N/A	1.06e-12
P41597.1	N/A	1.09e-12
P28647.3	N/A	1.13e-12
Q5QD05.1	N/A	1.17e-12
P35346.3	N/A	1.20e-12
Q96RI8.1	N/A	1.29e-12
Q61184.1	N/A	1.34e-12
Q5QD04.1	N/A	1.56e-12
Q5QD06.1	N/A	1.66e-12
P97718.3	N/A	1.71e-12
G4WMX4.1	N/A	1.73e-12
Q03566.2	N/A	1.94e-12
P35463.1	N/A	2.03e-12
Q28044.2	N/A	2.22e-12
P56718.1	N/A	2.31e-12
P30547.1	N/A	2.37e-12
Q9QXI3.1	N/A	2.41e-12
Q923Y6.1	N/A	2.52e-12
Q8BZ39.1	N/A	2.54e-12
P47748.1	N/A	2.63e-12
O62709.2	RecName: Full=Endothelin receptor type B; Short=ET-B; Short=ET-BR; AltName: Full=Endothelin receptor non-selective type; Flags: Precursor [Equus caballus]	2.68e-12
O88854.2	N/A	2.77e-12
P18762.2	N/A	2.78e-12
Q8BZA7.1	N/A	2.82e-12
O08726.1	N/A	3.02e-12
Q1LZD0.1	N/A	3.07e-12
Q5DUB1.1	N/A	3.17e-12
Q5W8W0.1	N/A	3.21e-12
Q923Y5.1	N/A	3.55e-12
Q90X46.2	RecName: Full=G-protein coupled receptor 161 [Danio rerio]	3.68e-12
P33533.1	N/A	3.79e-12
O46639.1	N/A	3.84e-12
O95136.2	N/A	3.84e-12
P56484.1	N/A	3.84e-12
P41146.1	N/A	3.89e-12
Q0GBZ5.1	N/A	3.95e-12
Q8R415.2	RecName: Full=Prokineticin receptor 2; Short=PK-R2; AltName: Full=G-protein coupled receptor 73-like 1; AltName: Full=G-protein coupled receptor I5E [Rattus norvegicus]	4.04e-12
P29276.1	N/A	4.32e-12
Q28596.1	N/A	4.32e-12
P49286.1	N/A	4.52e-12
Q8ITC7.3	N/A	5.10e-12
Q5DUB3.1	N/A	5.13e-12
P49146.1	N/A	5.31e-12
P51046.2	RecName: Full=Melatonin receptor type 1A-A; Short=Mel-1A-R-A; Short=Mel1a receptor A; AltName: Full=Melatonin receptor Mel1a Z1.7-4; AltName: Full=zMel1a1 [Danio rerio]	5.59e-12
Q28003.1	RecName: Full=C-X-C chemokine receptor type 2; Short=CXC-R2; Short=CXCR-2; AltName: Full=High affinity interleukin-8 receptor B; Short=IL-8R B; AltName: CD_antigen=CD182 [Bos taurus]	6.03e-12
P18130.1	N/A	6.06e-12
O18793.2	N/A	6.15e-12
O02824.1	N/A	6.63e-12
P51682.3	N/A	6.69e-12
Q6NS65.1	N/A	7.18e-12
P25103.1	N/A	7.23e-12
P51683.2	N/A	7.28e-12
Q8K458.1	N/A	7.92e-12
Q9ESQ4.2	N/A	8.57e-12
A0T2N3.1	N/A	8.97e-12
P21761.1	N/A	9.22e-12
O02662.1	RecName: Full=Beta-3 adrenergic receptor; AltName: Full=Beta-3 adrenoreceptor; Short=Beta-3 adrenoceptor [Canis lupus familiaris]	9.49e-12
Q5QD07.1	N/A	9.76e-12
Q09QM4.1	N/A	9.80e-12
P07550.3	N/A	9.95e-12
P32300.1	N/A	9.96e-12
Q91175.1	RecName: Full=Alpha-1A adrenergic receptor; AltName: Full=Alpha-1A adrenoreceptor; Short=Alpha-1A adrenoceptor; AltName: Full=MAR1 [Oryzias latipes]	1.07e-11
Q5QD09.1	N/A	1.07e-11
P51677.1	N/A	1.10e-11
Q28509.1	N/A	1.11e-11
Q8NFJ6.1	N/A	1.22e-11
Q923Y0.1	N/A	1.37e-11
Q8NDV2.1	N/A	1.37e-11
P79113.1	N/A	1.45e-11
Q9BGN6.1	RecName: Full=C-C chemokine receptor type 5; Short=C-C CKR-5; Short=CC-CKR-5; Short=CCR-5; Short=CCR5; AltName: CD_antigen=CD195 [Allochrocebus solatus]	1.52e-11
Q9XT76.1	RecName: Full=C-C chemokine receptor type 5; Short=C-C CKR-5; Short=CC-CKR-5; Short=CCR-5; Short=CCR5; AltName: CD_antigen=CD195 [Allochrocebus lhoesti]	1.55e-11
Q6W3F4.1	N/A	1.70e-11
P04274.1	N/A	1.75e-11
Q32ZE2.1	N/A	1.76e-11
Q9GK74.1	N/A	1.78e-11
P30994.1	N/A	1.88e-11
Q9XT58.2	N/A	1.89e-11
P97717.2	RecName: Full=Alpha-1B adrenergic receptor; AltName: Full=Alpha-1B adrenoreceptor; Short=Alpha-1B adrenoceptor [Mus musculus]	1.96e-11
Q9BDS8.1	RecName: Full=C-C chemokine receptor type 3; Short=C-C CKR-3; Short=CC-CKR-3; Short=CCR-3; Short=CCR3; Short=CKR3; AltName: CD_antigen=CD193 [Macaca fascicularis]	1.99e-11
P49288.1	N/A	2.03e-11
Q4KWL2.1	RecName: Full=Beta-2 adrenergic receptor; AltName: Full=Beta-2 adrenoreceptor; Short=Beta-2 adrenoceptor [Tscherskia triton]	2.12e-11
Q5QD23.1	N/A	2.21e-11
P10608.1	RecName: Full=Beta-2 adrenergic receptor; AltName: Full=Beta-2 adrenoreceptor; Short=Beta-2 adrenoceptor [Rattus norvegicus]	2.32e-11
P41596.2	N/A	2.50e-11
P15823.2	RecName: Full=Alpha-1B adrenergic receptor; AltName: Full=Alpha-1B adrenoreceptor; Short=Alpha-1B adrenoceptor [Rattus norvegicus]	2.52e-11
Q9EQ16.1	N/A	2.54e-11
P34981.1	N/A	2.54e-11
P14600.1	N/A	2.61e-11
P35368.3	N/A	2.72e-11
Q8SPN1.1	N/A	2.80e-11
P18841.1	N/A	2.85e-11
Q923X9.2	RecName: Full=Trace amine-associated receptor 8a; Short=TaR-8a; Short=Trace amine receptor 8a; AltName: Full=Trace amine receptor 11; Short=TaR-11 [Rattus norvegicus]	2.92e-11
Q6BD04.1	N/A	2.95e-11
P79292.1	N/A	3.15e-11
Q63447.1	RecName: Full=Neuropeptide Y receptor type 4; Short=NPY4-R; AltName: Full=Pancreatic polypeptide receptor 1; Short=PP1 [Rattus norvegicus]	3.26e-11
P47211.3	N/A	3.36e-11
Q5QD08.1	N/A	3.56e-11
