6PRZ_A	Chain A, Fusion protein of Beta-2 adrenergic receptor and T4 Lysozyme [Homo sapiens]	6.06e-14
2Y00_A	Chain A, BETA-1 ADRENERGIC RECEPTOR [Meleagris gallopavo]	7.44e-14
3SN6_R	Chain R, Endolysin,Beta-2 adrenergic receptor [Escherichia virus T4]	7.99e-14
4BVN_A	Chain A, BETA-1 ADRENERGIC RECEPTOR [Meleagris gallopavo]	1.07e-13
5A8E_A	Chain A, BETA1 ADRENERGIC RECEPTOR [Meleagris gallopavo]	1.29e-13
2R4S_A	Chain A, Beta-2 Adrenergic Receptor [Homo sapiens]	1.41e-13
3KJ6_A	Chain A, Beta-2 adrenergic receptor [Homo sapiens]	1.49e-13
3PDS_A	Chain A, Fusion protein Beta-2 adrenergic receptor/Lysozyme [Homo sapiens]	1.51e-13
2R4R_A	Chain A, Beta-2 Adrenergic Receptor [Homo sapiens]	1.78e-13
2RH1_A	Chain A, beta-2-adrenergic receptor/T4-lysozyme chimera [Homo sapiens]	2.21e-13
3P0G_A	Chain A, Beta-2 adrenergic receptor, Lysozyme [Escherichia virus T4]	2.25e-13
3D4S_A	Chain A, Beta-2 adrenergic receptor/T4-lysozyme chimera [Homo sapiens]	2.35e-13
6TOD_A	Chain A, Orexin receptor type 1 [Homo sapiens]	3.02e-13
6KR8_A	Chain A, beta 2 adrenergic receptor [Homo sapiens]	3.05e-13
4S0V_A	Chain A, Human Orexin receptor type 2 fusion protein to P. abysii Glycogen Synthase [Homo sapiens]	3.92e-13
5WQC_A	Chain A, Orexin receptor type 2,GlgA glycogen synthase,Orexin receptor type 2 [Homo sapiens]	4.14e-13
6TO7_A	Chain A, Orexin receptor type 1 [Homo sapiens]	1.31e-12
6LW5_A	Chain A, Soluble cytochrome b562,N-formyl peptide receptor 2 [Escherichia coli]	1.63e-12
6OMM_R	Chain R, N-formyl peptide receptor 2 [Homo sapiens]	1.93e-12
4IAR_A	Chain A, Chimera protein of human 5-hydroxytryptamine receptor 1B and E. Coli soluble cytochrome b562 [Homo sapiens]	3.03e-12
4IAQ_A	Chain A, Chimera protein of human 5-hydroxytryptamine receptor 1B and E. Coli soluble cytochrome b562 [Escherichia coli]	3.31e-12
5V54_A	Chain A, 5-hydroxytryptamine receptor 1B,OB-1 fused 5-HT1b receptor,5-hydroxytryptamine receptor 1B [Homo sapiens]	3.55e-12
6G79_S	Chain S, 5-hydroxytryptamine receptor 1B [Homo sapiens]	5.58e-12
4ZUD_A	Chain A, Chimera protein of Soluble cytochrome b562 and Type-1 angiotensin II receptor [Escherichia coli]	8.90e-12
4YAY_A	Chain A, Soluble cytochrome b562,Type-1 angiotensin II receptor [Escherichia coli]	1.07e-11
6WWZ_R	Chain R, C-C chemokine receptor type 6,C-C chemokine receptor type 6 [Homo sapiens]	1.52e-11
6KUX_A	Chain A, alpha2A adrenergic receptor [Spodoptera frugiperda]	1.97e-11
5LWE_A	Chain A, C-C chemokine receptor type 9 [Homo sapiens]	2.02e-11
4DKL_A	Chain A, Mu-type opioid receptor, lysozyme chimera [Mus musculus]	2.09e-11
6HLL_A	Chain A, Substance-P receptor,GlgA glycogen synthase,Substance-P receptor [Homo sapiens]	3.29e-11
6TPG_A	Chain A, Orexin receptor type 2,GlgA glycogen synthase,Hypocretin receptor-2 [Homo sapiens]	3.49e-11
6HLO_A	Chain A, Substance-P receptor,GlgA glycogen synthase,Substance-P receptor [Homo sapiens]	3.57e-11
6KUY_A	Chain A, Alpha2A adrenergic receptor [Homo sapiens]	3.81e-11
6TPJ_A	Chain A, Orexin receptor type 2,GlgA glycogen synthase,Hypocretin receptor-2 [Homo sapiens]	3.92e-11
6JOD_A	Chain A, Type-2 angiotensin II receptor [Homo sapiens]	6.71e-11
6KUW_A	Chain A, Alpha-2C adrenergic receptor [Homo sapiens]	8.46e-11
5YHL_A	Chain A, Prostaglandin E2 receptor EP4 subtype [Homo sapiens]	1.45e-10
6LI3_R	Chain R, G-protein coupled receptor 52 [Homo sapiens]	1.65e-10
4DJH_A	Chain A, Kappa-type opioid receptor, Lysozyme [Homo sapiens]	3.08e-10
5UNF_A	Chain A, Chimera protein of Type-2 angiotensin II receptor and Soluble cytochrome b562 [Escherichia coli]	4.17e-10
6RNK_A	Chain A, Succinate receptor 1 [Rattus norvegicus]	5.04e-10
3PBL_A	Chain A, D(3) dopamine receptor, Lysozyme chimera [Homo sapiens]	5.60e-10
6LI1_A	Chain A, Chimera of G-protein coupled receptor 52 and Flavodoxin [Homo sapiens]	6.47e-10
6LI0_A	Chain A, Chimera of G-protein coupled receptor 52 and Flavodoxin [Homo sapiens]	6.66e-10
6TP3_A	Chain A, Orexin receptor type 1 [Homo sapiens]	6.75e-10
6IBB_A	Chain A, Succinate receptor 1 [Rattus norvegicus]	6.85e-10
6CM4_A	Chain A, D(2) dopamine receptor, endolysin chimera [Homo sapiens]	8.88e-10
3RZE_A	Chain A, Histamine H1 receptor, Lysozyme chimera [Escherichia virus T4]	1.19e-09
6C1Q_B	Chain B, Soluble cytochrome b562, C5a anaphylatoxin chemotactic receptor 1 chimera [Escherichia coli]	1.39e-09
4ZJ8_A	Chain A, human OX1R fusion protein to P.abysii glycogen synthase [Homo sapiens]	2.05e-09
4N6H_A	Chain A, Soluble cytochrome b562, Delta-type opioid receptor chimeric protein [Homo sapiens]	2.22e-09
4RWA_A	Chain A, Soluble cytochrome b562,Delta-type opioid receptor [Homo sapiens]	2.56e-09
6LI2_A	Chain A, Chimera of G-protein coupled receptor 52 and Rubredoxin [Homo sapiens]	5.17e-09
5UIW_A	Chain A, C-C chemokine receptor type 5,Rubredoxin chimera [Homo sapiens]	6.37e-09
4MBS_A	Chain A, Chimera protein of C-C chemokine receptor type 5 and Rubredoxin [Homo sapiens]	6.53e-09
6GPS_A	Chain A, C-C chemokine receptor type 2,Rubredoxin,C-C chemokine receptor type 2 [Homo sapiens]	6.82e-09
6AKX_A	Chain A, C-C chemokine receptor type 5,Rubredoxin,C-C chemokine receptor type 5 [Homo sapiens]	7.34e-09
5XSZ_A	Chain A, Lysophosphatidic acid receptor 6a,Endolysin,Lysophosphatidic acid receptor 6a [Danio rerio]	7.93e-09
6DO1_A	Chain A, Type-1 angiotensin II receptor,Soluble cytochrome b562 BRIL fusion protein [Homo sapiens]	1.01e-08
6GPX_A	Chain A, C-C chemokine receptor type 2,Rubredoxin,C-C chemokine receptor type 2 [Homo sapiens]	1.16e-08
5T1A_A	Chain A, Chimera protein of CC chemokine receptor type 2 isoform B and T4-lysozyme,Lysozyme [Homo sapiens]	1.43e-08
6OIJ_R	Chain R, Muscarinic acetylcholine receptor M1 [Homo sapiens]	2.09e-08
6DRZ_A	Chain A, 5HT2B receptor, BRIL chimera [Homo sapiens]	3.06e-08
5O9H_A	Chain A, C5a anaphylatoxin chemotactic receptor 1 [Homo sapiens]	3.10e-08
4MQS_A	Chain A, Muscarinic Acetylcholine Receptor M2 [Homo sapiens]	3.27e-08
4EJ4_A	Chain A, Delta-type opioid receptor, Lysozyme chimera [Mus musculus]	3.34e-08
5WB2_A	Chain A, Envelope protein US28, nanobody 7 fusion protein [Human betaherpesvirus 5]	5.23e-08
5WB1_A	Chain A, Envelope protein US28, nanobody 7 fusion protein [Human betaherpesvirus 5]	5.45e-08
5GLH_A	Chain A, Endothelin Receptor Subtype-B [Homo sapiens]	6.65e-08
6PT2_A	Chain A, Delta opioid receptor [Homo sapiens]	6.94e-08
5GLI_A	Chain A, Endothelin Receptor Subtype-B [Homo sapiens]	6.99e-08
6LRY_A	Chain A, Endothelin receptor type B,Endolysin,Endothelin receptor type B [Homo sapiens]	7.01e-08
5XPR_A	Chain A, Endothelin B receptor,Endolysin,Endothelin B receptor [Homo sapiens]	8.05e-08
4XT1_A	Chain A, G-protein Coupled Receptor Homolog Us28 [Cytomegalovirus]	9.43e-08
4U14_A	Chain A, Muscarinic acetylcholine receptor M3,Endolysin,Muscarinic acetylcholine receptor M3 [Rattus norvegicus]	1.35e-07
4DAJ_A	Chain A, Muscarinic acetylcholine receptor M3, Lysozyme [Rattus norvegicus]	1.52e-07
4U15_A	Chain A, Muscarinic acetylcholine receptor M3,Lysozyme,Muscarinic acetylcholine receptor M3 [Rattus norvegicus]	1.55e-07
4IB4_A	Chain A, Chimera protein of human 5-hydroxytryptamine receptor 2B and E. Coli soluble cytochrome b562 [Homo sapiens]	1.56e-07
5TUD_A	Chain A, 5-hydroxytryptamine receptor 2B,Soluble cytochrome b562 chimera [Homo sapiens]	1.56e-07
6DRY_A	Chain A, 5HT2B receptor, BRIL chimera [Homo sapiens]	1.58e-07
6DRX_A	Chain A, 5HT2B receptor, BRIL chimera [Homo sapiens]	1.79e-07
5TVN_A	Chain A, Chimera protein of human 5-hydroxytryptamine receptor 2B and E. Coli soluble cytochrome b562 [Homo sapiens]	2.10e-07
3PWH_A	Chain A, Adenosine Receptor A2a [Homo sapiens]	2.38e-07
3OE0_A	Chain A, C-X-C chemokine receptor type 4, Lysozyme Chimera [Homo sapiens]	3.66e-07
4RWS_A	Chain A, C-X-C chemokine receptor type 4/Endolysin chimeric protein [Escherichia virus T4]	3.79e-07
3OE6_A	Chain A, C-X-C chemokine receptor type 4, Lysozyme Chimera [Homo sapiens]	3.90e-07
3ODU_A	Chain A, C-X-C chemokine receptor type 4, Lysozyme Chimera [Homo sapiens]	3.91e-07
5ZHP_A	Chain A, Muscarinic acetylcholine receptor M3,Endolysin,Endolysin,Muscarinic acetylcholine receptor M3 [Rattus norvegicus]	4.91e-07
6GDG_A	Chain A, TrxA,Adenosine receptor A2a [Escherichia coli]	7.04e-07
6D26_A	Chain A, Prostaglandin D2 receptor 2, Endolysin chimera [Homo sapiens]	7.46e-07
5DSG_A	Chain A, Muscarinic acetylcholine receptor M4,Endolysin,Endolysin,Muscarinic acetylcholine receptor M4 [Homo sapiens]	8.04e-07
6KP6_A	Chain A, Muscarinic acetylcholine receptor M4,GlgA glycogen synthase,Muscarinic acetylcholine receptor M4 [Homo sapiens]	1.02e-06
2YDO_A	Chain A, ADENOSINE RECEPTOR A2A [Homo sapiens]	1.09e-06
6N4B_R	Chain R, Cannabinoid receptor 1 [Homo sapiens]	1.19e-06
6AK3_A	Chain A, Prostaglandin E2 receptor EP3 subtype,Soluble cytochrome b562 [Homo sapiens]	1.19e-06
6KPG_R	Chain R, Cannabinoid receptor 1 [Homo sapiens]	1.24e-06
6OS9_R	Chain R, Neurotensin receptor type 1 [Homo sapiens]	1.33e-06
5N2S_A	Chain A, Soluble cytochrome b562,Adenosine receptor A1 [Escherichia coli]	1.38e-06
5ZK8_A	Chain A, Muscarinic acetylcholine receptor M2,Redesigned apo-cytochrome b562,Muscarinic acetylcholine receptor M2 [Homo sapiens]	1.62e-06
6U1N_R	Chain R, Muscarinic acetylcholine receptor M2, Vasopressin V2 receptor chimera [Homo sapiens]	1.73e-06
5CXV_A	Chain A, Muscarinic acetylcholine receptor M1,Endolysin,Muscarinic acetylcholine receptor M1 [Homo sapiens]	1.82e-06
3VG9_A	Chain A, Adenosine Receptor A2a [Homo sapiens]	1.85e-06
6QZH_A	Chain A, C-C chemokine receptor type 7,Sialidase A,C-C chemokine receptor type 7 [Homo sapiens]	1.85e-06
5G53_A	Chain A, Adenosine Receptor A2a [Homo sapiens]	2.23e-06
6OL9_A	Chain A, Muscarinic acetylcholine receptor M5, T4 Lysozyme fusion [Homo sapiens]	2.23e-06
6OIK_R	Chain R, Muscarinic acetylcholine receptor M2,Muscarinic acetylcholine receptor M2 [Homo sapiens]	2.32e-06
6A93_A	Chain A, 5-hydroxytryptamine receptor 2A,Soluble cytochrome b562 [Homo sapiens]	3.19e-06
5IU4_A	Chain A, Adenosine receptor A2a,Soluble cytochrome b562,Adenosine receptor A2a [Homo sapiens]	3.28e-06
5MZJ_A	Chain A, Adenosine receptor A2a,Soluble cytochrome b562,Adenosine receptor A2a [Homo sapiens]	3.44e-06
3UON_A	Chain A, Human M2 muscarinic acetylcholine, receptor T4 lysozyme fusion protein [Homo sapiens]	3.70e-06
5XJM_A	Chain A, Type-2 angiotensin II receptor,Soluble cytochrome b562,Type-2 angiotensin II receptor [Homo sapiens]	4.59e-06
5UEN_A	Chain A, Adenosine receptor A1,Soluble cytochrome b562,Adenosine receptor A1 [Homo sapiens]	4.63e-06
5YC8_A	Chain A, Muscarinic acetylcholine receptor M2,Redesigned apo-cytochrome b562,Muscarinic acetylcholine receptor M2 [Homo sapiens]	5.52e-06
6D9H_R	Chain R, Chimera protein of Muscarinic acetylcholine receptor M4 and Adenosine receptor A1 [Homo sapiens]	5.74e-06
6M9T_A	Chain A, Prostaglandin E2 receptor EP3 subtype, Endolysin chimera [Homo sapiens]	6.69e-06
5U09_A	Chain A, Cannabinoid receptor 1,GlgA glycogen synthase [Homo sapiens]	1.25e-05
5XR8_A	Chain A, Cannabinoid receptor 1,Flavodoxin,Cannabinoid receptor 1 [Homo sapiens]	2.13e-05
6PWC_R	Chain R, Neurotensin receptor type 1 [Homo sapiens]	2.21e-05
6AQF_A	Chain A, Adenosine receptor A2a,Soluble cytochrome b562,Adenosine receptor A2a [Homo sapiens]	2.30e-05
5TGZ_A	Chain A, Cannabinoid receptor 1,Flavodoxin,Cannabinoid receptor 1 [Homo sapiens]	2.45e-05
4EIY_A	Chain A, Adenosine receptor A2a/Soluble cytochrome b562 chimera [Homo sapiens]	2.52e-05
6JZH_A	Chain A, Adenosine receptor A2a,Soluble cytochrome b562,Adenosine receptor A2a [Homo sapiens]	2.52e-05
6PS7_A	Chain A, Adenosine receptor A2a,Soluble cytochrome b562,Adenosine receptor A2a [Homo sapiens]	2.69e-05
5UIG_A	Chain A, Adenosine receptor A2a,Soluble cytochrome b562,Adenosine receptor A2a [Homo sapiens]	3.05e-05
6KQI_A	Chain A, Cannabinoid receptor 1,GlgA glycogen synthase,Cannabinoid receptor 1 [Homo sapiens]	3.74e-05
3EML_A	Chain A, Human Adenosine A2A receptor/T4 lysozyme chimera [Homo sapiens]	4.48e-05
