6N4B_R	Chain R, Cannabinoid receptor 1 [Homo sapiens]	1.78e-16
5G53_A	Chain A, Adenosine Receptor A2a [Homo sapiens]	4.34e-16
2YDO_A	Chain A, ADENOSINE RECEPTOR A2A [Homo sapiens]	6.16e-16
6U1N_R	Chain R, Muscarinic acetylcholine receptor M2, Vasopressin V2 receptor chimera [Homo sapiens]	7.89e-16
6LI3_R	Chain R, G-protein coupled receptor 52 [Homo sapiens]	7.89e-16
6KPG_R	Chain R, Cannabinoid receptor 1 [Homo sapiens]	8.61e-16
6OIK_R	Chain R, Muscarinic acetylcholine receptor M2,Muscarinic acetylcholine receptor M2 [Homo sapiens]	9.93e-16
6VMS_R	Chain R, Endolysin,D(2) dopamine receptor,D(2) dopamine receptor [Escherichia virus T4]	1.98e-15
4DAJ_A	Chain A, Muscarinic acetylcholine receptor M3, Lysozyme [Rattus norvegicus]	3.33e-15
3P0G_A	Chain A, Beta-2 adrenergic receptor, Lysozyme [Escherichia virus T4]	5.53e-15
2RH1_A	Chain A, beta-2-adrenergic receptor/T4-lysozyme chimera [Homo sapiens]	5.56e-15
3D4S_A	Chain A, Beta-2 adrenergic receptor/T4-lysozyme chimera [Homo sapiens]	6.39e-15
4U14_A	Chain A, Muscarinic acetylcholine receptor M3,Endolysin,Muscarinic acetylcholine receptor M3 [Rattus norvegicus]	8.38e-15
4U15_A	Chain A, Muscarinic acetylcholine receptor M3,Lysozyme,Muscarinic acetylcholine receptor M3 [Rattus norvegicus]	9.99e-15
6E67_A	Chain A, Beta-2 adrenergic receptor,Endolysin,Guanine nucleotide-binding protein G(s) subunit alpha isoforms short,Beta-2 adrenergic receptor chimera [Homo sapiens]	1.09e-14
6PRZ_A	Chain A, Fusion protein of Beta-2 adrenergic receptor and T4 Lysozyme [Homo sapiens]	1.20e-14
5ZBQ_A	Chain A, Neuropeptide Y receptor type 1,T4 Lysozyme [Enterobacteria phage RB55]	1.33e-14
5ZK8_A	Chain A, Muscarinic acetylcholine receptor M2,Redesigned apo-cytochrome b562,Muscarinic acetylcholine receptor M2 [Homo sapiens]	1.77e-14
5N2S_A	Chain A, Soluble cytochrome b562,Adenosine receptor A1 [Escherichia coli]	2.74e-14
6LW5_A	Chain A, Soluble cytochrome b562,N-formyl peptide receptor 2 [Escherichia coli]	2.90e-14
3PDS_A	Chain A, Fusion protein Beta-2 adrenergic receptor/Lysozyme [Homo sapiens]	3.10e-14
5ZHP_A	Chain A, Muscarinic acetylcholine receptor M3,Endolysin,Endolysin,Muscarinic acetylcholine receptor M3 [Rattus norvegicus]	3.54e-14
6GPS_A	Chain A, C-C chemokine receptor type 2,Rubredoxin,C-C chemokine receptor type 2 [Homo sapiens]	3.67e-14
5YC8_A	Chain A, Muscarinic acetylcholine receptor M2,Redesigned apo-cytochrome b562,Muscarinic acetylcholine receptor M2 [Homo sapiens]	5.99e-14
6TO7_A	Chain A, Orexin receptor type 1 [Homo sapiens]	6.56e-14
5CXV_A	Chain A, Muscarinic acetylcholine receptor M1,Endolysin,Muscarinic acetylcholine receptor M1 [Homo sapiens]	7.73e-14
6KP6_A	Chain A, Muscarinic acetylcholine receptor M4,GlgA glycogen synthase,Muscarinic acetylcholine receptor M4 [Homo sapiens]	1.44e-13
6TP3_A	Chain A, Orexin receptor type 1 [Homo sapiens]	1.56e-13
6TOD_A	Chain A, Orexin receptor type 1 [Homo sapiens]	2.28e-13
6C1Q_B	Chain B, Soluble cytochrome b562, C5a anaphylatoxin chemotactic receptor 1 chimera [Escherichia coli]	2.52e-13
6OL9_A	Chain A, Muscarinic acetylcholine receptor M5, T4 Lysozyme fusion [Homo sapiens]	2.99e-13
3UON_A	Chain A, Human M2 muscarinic acetylcholine, receptor T4 lysozyme fusion protein [Homo sapiens]	3.78e-13
6OMM_R	Chain R, N-formyl peptide receptor 2 [Homo sapiens]	4.20e-13
4YAY_A	Chain A, Soluble cytochrome b562,Type-1 angiotensin II receptor [Escherichia coli]	4.95e-13
4ZUD_A	Chain A, Chimera protein of Soluble cytochrome b562 and Type-1 angiotensin II receptor [Escherichia coli]	6.17e-13
6GPX_A	Chain A, C-C chemokine receptor type 2,Rubredoxin,C-C chemokine receptor type 2 [Homo sapiens]	9.54e-13
5DSG_A	Chain A, Muscarinic acetylcholine receptor M4,Endolysin,Endolysin,Muscarinic acetylcholine receptor M4 [Homo sapiens]	9.85e-13
5ZBH_A	Chain A, Neuropeptide Y receptor type 1,T4 Lysozyme,Neuropeptide Y receptor type 1 [Homo sapiens]	1.59e-12
6ME8_A	Chain A, Soluble cytochrome b562,Melatonin receptor type 1B,Rubredoxin [Escherichia coli]	3.01e-12
2KS9_A	Chain A, Substance-P receptor [Homo sapiens]	4.93e-12
5WB1_A	Chain A, Envelope protein US28, nanobody 7 fusion protein [Human betaherpesvirus 5]	5.15e-12
6G79_S	Chain S, 5-hydroxytryptamine receptor 1B [Homo sapiens]	5.20e-12
5DHG_A	Chain A, Soluble cytochrome b562,Nociceptin receptor [Escherichia coli]	5.25e-12
4EA3_A	Chain A, Fusion protein of Nociceptin receptor and cytochrome b562 [Homo sapiens]	5.47e-12
5WB2_A	Chain A, Envelope protein US28, nanobody 7 fusion protein [Human betaherpesvirus 5]	6.80e-12
4ZJ8_A	Chain A, human OX1R fusion protein to P.abysii glycogen synthase [Homo sapiens]	7.59e-12
3RZE_A	Chain A, Histamine H1 receptor, Lysozyme chimera [Escherichia virus T4]	8.10e-12
6ME7_A	Chain A, Soluble cytochrome b562,Melatonin receptor type 1B,Rubredoxin [Escherichia coli]	9.58e-12
4IAR_A	Chain A, Chimera protein of human 5-hydroxytryptamine receptor 1B and E. Coli soluble cytochrome b562 [Homo sapiens]	1.27e-11
6B73_A	Chain A, Soluble cytochrome b562, kappa-type opioid receptor [Escherichia coli]	1.33e-11
6ME6_A	Chain A, Soluble cytochrome b562,Melatonin receptor type 1B,Rubredoxin [Escherichia coli]	1.38e-11
4IAQ_A	Chain A, Chimera protein of human 5-hydroxytryptamine receptor 1B and E. Coli soluble cytochrome b562 [Escherichia coli]	1.45e-11
6KUY_A	Chain A, Alpha2A adrenergic receptor [Homo sapiens]	1.61e-11
6KUX_A	Chain A, alpha2A adrenergic receptor [Spodoptera frugiperda]	1.67e-11
5UNF_A	Chain A, Chimera protein of Type-2 angiotensin II receptor and Soluble cytochrome b562 [Escherichia coli]	1.72e-11
6MEO_B	Chain B, C-C chemokine receptor type 5 [Homo sapiens]	2.25e-11
6A93_A	Chain A, 5-hydroxytryptamine receptor 2A,Soluble cytochrome b562 [Homo sapiens]	2.80e-11
5V54_A	Chain A, 5-hydroxytryptamine receptor 1B,OB-1 fused 5-HT1b receptor,5-hydroxytryptamine receptor 1B [Homo sapiens]	3.45e-11
5XSZ_A	Chain A, Lysophosphatidic acid receptor 6a,Endolysin,Lysophosphatidic acid receptor 6a [Danio rerio]	3.87e-11
5WQC_A	Chain A, Orexin receptor type 2,GlgA glycogen synthase,Orexin receptor type 2 [Homo sapiens]	4.78e-11
4S0V_A	Chain A, Human Orexin receptor type 2 fusion protein to P. abysii Glycogen Synthase [Homo sapiens]	5.03e-11
4XT1_A	Chain A, G-protein Coupled Receptor Homolog Us28 [Cytomegalovirus]	6.59e-11
6DDE_R	Chain R, Mu-type opioid receptor [Mus musculus]	7.46e-11
6J21_A	Chain A, Substance-P receptor,Endolysin [Homo sapiens]	1.12e-10
5MZJ_A	Chain A, Adenosine receptor A2a,Soluble cytochrome b562,Adenosine receptor A2a [Homo sapiens]	1.18e-10
5IU4_A	Chain A, Adenosine receptor A2a,Soluble cytochrome b562,Adenosine receptor A2a [Homo sapiens]	1.22e-10
5UIW_A	Chain A, C-C chemokine receptor type 5,Rubredoxin chimera [Homo sapiens]	1.56e-10
6DO1_A	Chain A, Type-1 angiotensin II receptor,Soluble cytochrome b562 BRIL fusion protein [Homo sapiens]	1.72e-10
6KUW_A	Chain A, Alpha-2C adrenergic receptor [Homo sapiens]	2.90e-10
3PBL_A	Chain A, D(3) dopamine receptor, Lysozyme chimera [Homo sapiens]	2.91e-10
6LI0_A	Chain A, Chimera of G-protein coupled receptor 52 and Flavodoxin [Homo sapiens]	3.15e-10
4IB4_A	Chain A, Chimera protein of human 5-hydroxytryptamine receptor 2B and E. Coli soluble cytochrome b562 [Homo sapiens]	3.16e-10
6LI1_A	Chain A, Chimera of G-protein coupled receptor 52 and Flavodoxin [Homo sapiens]	3.29e-10
6E59_A	Chain A, Substance-P receptor, GlgA glycogen synthase, Substance-P receptor chimera [Homo sapiens]	4.22e-10
4MBS_A	Chain A, Chimera protein of C-C chemokine receptor type 5 and Rubredoxin [Homo sapiens]	4.24e-10
6DRY_A	Chain A, 5HT2B receptor, BRIL chimera [Homo sapiens]	4.62e-10
6DRX_A	Chain A, 5HT2B receptor, BRIL chimera [Homo sapiens]	4.99e-10
4DKL_A	Chain A, Mu-type opioid receptor, lysozyme chimera [Mus musculus]	5.22e-10
6J20_A	Chain A, Substance-P receptor,Endolysin [Homo sapiens]	5.83e-10
4N6H_A	Chain A, Soluble cytochrome b562, Delta-type opioid receptor chimeric protein [Homo sapiens]	7.52e-10
5O9H_A	Chain A, C5a anaphylatoxin chemotactic receptor 1 [Homo sapiens]	7.58e-10
5TUD_A	Chain A, 5-hydroxytryptamine receptor 2B,Soluble cytochrome b562 chimera [Homo sapiens]	7.59e-10
6AKX_A	Chain A, C-C chemokine receptor type 5,Rubredoxin,C-C chemokine receptor type 5 [Homo sapiens]	7.84e-10
5TVN_A	Chain A, Chimera protein of human 5-hydroxytryptamine receptor 2B and E. Coli soluble cytochrome b562 [Homo sapiens]	9.44e-10
4RWA_A	Chain A, Soluble cytochrome b562,Delta-type opioid receptor [Homo sapiens]	1.02e-09
6LI2_A	Chain A, Chimera of G-protein coupled receptor 52 and Rubredoxin [Homo sapiens]	1.05e-09
6AQF_A	Chain A, Adenosine receptor A2a,Soluble cytochrome b562,Adenosine receptor A2a [Homo sapiens]	1.06e-09
6DRZ_A	Chain A, 5HT2B receptor, BRIL chimera [Homo sapiens]	1.08e-09
6D9H_R	Chain R, Chimera protein of Muscarinic acetylcholine receptor M4 and Adenosine receptor A1 [Homo sapiens]	1.18e-09
6VI4_A	Chain A, Kappa opioid receptor [Homo sapiens]	1.51e-09
6TPG_A	Chain A, Orexin receptor type 2,GlgA glycogen synthase,Hypocretin receptor-2 [Homo sapiens]	1.51e-09
5XPR_A	Chain A, Endothelin B receptor,Endolysin,Endothelin B receptor [Homo sapiens]	1.69e-09
6TPJ_A	Chain A, Orexin receptor type 2,GlgA glycogen synthase,Hypocretin receptor-2 [Homo sapiens]	1.88e-09
6PS7_A	Chain A, Adenosine receptor A2a,Soluble cytochrome b562,Adenosine receptor A2a [Homo sapiens]	1.89e-09
6JZH_A	Chain A, Adenosine receptor A2a,Soluble cytochrome b562,Adenosine receptor A2a [Homo sapiens]	1.91e-09
4EIY_A	Chain A, Adenosine receptor A2a/Soluble cytochrome b562 chimera [Homo sapiens]	1.95e-09
6JOD_A	Chain A, Type-2 angiotensin II receptor [Homo sapiens]	2.32e-09
5UIG_A	Chain A, Adenosine receptor A2a,Soluble cytochrome b562,Adenosine receptor A2a [Homo sapiens]	2.65e-09
5GLH_A	Chain A, Endothelin Receptor Subtype-B [Homo sapiens]	3.09e-09
6LRY_A	Chain A, Endothelin receptor type B,Endolysin,Endothelin receptor type B [Homo sapiens]	3.41e-09
5GLI_A	Chain A, Endothelin Receptor Subtype-B [Homo sapiens]	4.30e-09
4RWS_A	Chain A, C-X-C chemokine receptor type 4/Endolysin chimeric protein [Escherichia virus T4]	4.69e-09
6WWZ_R	Chain R, C-C chemokine receptor type 6,C-C chemokine receptor type 6 [Homo sapiens]	8.03e-09
4DJH_A	Chain A, Kappa-type opioid receptor, Lysozyme [Homo sapiens]	9.31e-09
5XJM_A	Chain A, Type-2 angiotensin II receptor,Soluble cytochrome b562,Type-2 angiotensin II receptor [Homo sapiens]	1.48e-08
6CM4_A	Chain A, D(2) dopamine receptor, endolysin chimera [Homo sapiens]	1.51e-08
5C1M_A	Chain A, Mu-type opioid receptor [Mus musculus]	2.48e-08
6ME3_A	Chain A, chimera protein of Melatonin receptor type 1A and GlgA glycogen synthase [Homo sapiens]	3.00e-08
6ME2_A	Chain A, chimera protein of Melatonin receptor type 1A and GlgA glycogen synthase [Homo sapiens]	3.08e-08
6PT2_A	Chain A, Delta opioid receptor [Homo sapiens]	3.28e-08
3EML_A	Chain A, Human Adenosine A2A receptor/T4 lysozyme chimera [Homo sapiens]	3.63e-08
4EJ4_A	Chain A, Delta-type opioid receptor, Lysozyme chimera [Mus musculus]	5.41e-08
5UEN_A	Chain A, Adenosine receptor A1,Soluble cytochrome b562,Adenosine receptor A1 [Homo sapiens]	6.38e-08
6KPF_R	N/A	6.63e-08
6PT0_R	Chain R, Cannabinoid receptor 2 [Homo sapiens]	6.88e-08
5WF6_A	Chain A, Human A2a adenosine receptor T4L chimera [Homo sapiens]	9.24e-08
3OE0_A	Chain A, C-X-C chemokine receptor type 4, Lysozyme Chimera [Homo sapiens]	1.10e-07
6RZ4_A	Chain A, Cysteinyl leukotriene receptor 1,Soluble cytochrome b562,Cysteinyl leukotriene receptor 1 [Homo sapiens]	1.16e-07
4XNV_A	Chain A, P2Y purinoceptor 1, Rubredoxin, P2Y purinoceptor 1 [Homo sapiens]	1.94e-07
5WF5_A	Chain A, Human A2a adenosine receptor T4L chimera [Homo sapiens]	2.16e-07
6BQG_A	Chain A, 5-hydroxytryptamine receptor 2C,Soluble cytochrome b562 [Homo sapiens]	3.05e-07
5XR8_A	Chain A, Cannabinoid receptor 1,Flavodoxin,Cannabinoid receptor 1 [Homo sapiens]	3.62e-07
5TGZ_A	Chain A, Cannabinoid receptor 1,Flavodoxin,Cannabinoid receptor 1 [Homo sapiens]	4.09e-07
3OE6_A	Chain A, C-X-C chemokine receptor type 4, Lysozyme Chimera [Homo sapiens]	4.68e-07
3ODU_A	Chain A, C-X-C chemokine receptor type 4, Lysozyme Chimera [Homo sapiens]	4.76e-07
2LNL_A	Chain A, C-X-C chemokine receptor type 1 [Homo sapiens]	5.96e-07
4NTJ_A	Chain A, P2Y purinoceptor 12,Soluble cytochrome b562,P2Y purinoceptor 12 [Homo sapiens]	6.20e-07
6RNK_A	Chain A, Succinate receptor 1 [Rattus norvegicus]	6.40e-07
6IBB_A	Chain A, Succinate receptor 1 [Rattus norvegicus]	9.04e-07
6RZ6_A	Chain A, Cysteinyl leukotriene receptor 2,Soluble cytochrome b562,Cysteinyl leukotriene receptor 2 [Homo sapiens]	1.21e-06
6QZH_A	Chain A, C-C chemokine receptor type 7,Sialidase A,C-C chemokine receptor type 7 [Homo sapiens]	1.45e-06
5T1A_A	Chain A, Chimera protein of CC chemokine receptor type 2 isoform B and T4-lysozyme,Lysozyme [Homo sapiens]	2.54e-06
6HLO_A	Chain A, Substance-P receptor,GlgA glycogen synthase,Substance-P receptor [Homo sapiens]	2.67e-06
5U09_A	Chain A, Cannabinoid receptor 1,GlgA glycogen synthase [Homo sapiens]	2.95e-06
6HLL_A	Chain A, Substance-P receptor,GlgA glycogen synthase,Substance-P receptor [Homo sapiens]	3.58e-06
6KQI_A	Chain A, Cannabinoid receptor 1,GlgA glycogen synthase,Cannabinoid receptor 1 [Homo sapiens]	1.00e-05
5WIU_A	Chain A, D(4) dopamine receptor, soluble cytochrome b562 chimera [Homo sapiens]	1.05e-05
5ZKQ_A	Chain A, Platelet-activating factor receptor,Endolysin,Endolysin,Platelet-activating factor receptor [Homo sapiens]	1.05e-05
5NDD_A	Chain A, Lysozyme,Proteinase-activated receptor 2,Soluble cytochrome b562,Proteinase-activated receptor 2 [Escherichia virus T4]	1.20e-05
5VBL_B	Chain B, Apelin receptor,Rubredoxin,Apelin receptor Chimera [Homo sapiens]	1.57e-05
5NJ6_A	Chain A, Proteinase-activated receptor 2,Soluble cytochrome b562,Proteinase-activated receptor 2 [Homo sapiens]	2.39e-05
5ZKP_A	Chain A, Platelet-activating factor receptor,Flavodoxin,Platelet-activating factor receptor [Homo sapiens]	2.63e-05
6OS9_R	Chain R, Neurotensin receptor type 1 [Homo sapiens]	3.74e-05
3VW7_A	Chain A, Proteinase-activated receptor 1, Lysozyme [Homo sapiens]	4.49e-05
